week,삼성전자,현대차,SK하이닉스,한국전력,NAVER,POSCO,삼성생명,삼성전자우,현대모비스,SK텔레콤,기아차,신한지주,삼성화재,KB금융,아모레퍼시픽,LG디스플레이,현대글로비스,LG화학,KT&G,LG,LG전자,LG생활건강,하나금융지주,KT,롯데쇼핑,아모레G,현대중공업,삼성SDI,기업은행,고려아연,현대제철,SK이노베이션,한화생명,강원랜드,코웨이,오리온,KCC,LG유플러스,S-Oil,롯데케미칼,현대차2우B,삼성카드,CJ,한국가스공사,현대건설,삼성전기,엔씨소프트,CJ제일제당,삼성중공업,CJ대한통운,호텔신라,한전KPS,GS,삼성증권,대우조선해양,현대차우,한샘,현대산업,현대백화점,대한항공,에스원,한국금융지주,LG이노텍,금호석유,영원무역,롯데제과,현대해상,두산중공업,효성,한국타이어월드와이드,영풍,대우건설,한화,SK네트웍스,두산,대림산업,GKL,두산인프라코어,제일기획,유한양행,현대그린푸드,롯데칠성,현대상선,한전기술,한화케미칼,LS산전,신세계,OCI,오뚜기,LS,현대홈쇼핑,하이트진로,한세실업,녹십자,LG하우시스,농심,GS건설,금호타이어,아이에스동서,아시아나항공,현대미포조선,SK케미칼,삼성엔지니어링,코리안리,태광산업,휠라코리아,영원무역홀딩스,CJ CGV,넥센타이어,메리츠종금증권,한일시멘트,코오롱인더,대상,AK홀딩스,아모레퍼시픽우,동양생명,쌍용차,동원F&B,LG상사,동원산업,무학,휴켐스,쌍용양회,키움증권,LG화학우,하나투어,SKC,녹십자홀딩스,한미약품,조광피혁,아이마켓코리아,한미사이언스,대웅제약,롯데푸드,한국콜마홀딩스,SK가스,한섬,JB금융지주,금호산업,서울가스,세아홀딩스,빙그레,한진,신도리코,풍산,현대상사,한국단자,SBS미디어홀딩스,대상홀딩스,다우기술,지역난방공사,NICE,고려제강,락앤락,에스엘,대교,S&T모티브,LG생활건강우,동원시스템즈,광동제약,대한해운,부광약품,삼천리,한국쉘석유,SBS,삼성화재우,세방전지,동아쏘시오홀딩스,신영증권,동국제강,대웅,농심홀딩스,두산건설
11Y_week1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11Y_week2,-0.043739150242822655,0.11211741053841714,0.0,-0.03212438400402656,-0.02978571055165778,0.005130920596945121,0.05608948258751289,-0.03871451218069028,0.03667056860161396,-0.011662249660018068,0.12851864817281458,-0.05562299794610193,0.013303887948508482,-0.0617376604282908,0.06386993397705529,-0.05019878262124422,0.08563064689833517,0.04138521601775893,-0.024654468803320943,0.004555878871607472,-0.04256045806411666,0.039413983795848054,-0.005672167488543683,-0.03011929721978225,-0.025642469949068873,-0.01156067799596393,0.04494931812808842,-0.02272812161394028,-0.042559500094688306,0.0052128126865581825,0.0313750214029426,-0.04200094224361606,0.03147968010578896,0.0481192705033293,-0.04456484322730912,0.048846962987287454,-0.03906768387432841,0.0,-0.031714037645018796,0.09498656490629634,0.10909178889308183,-0.0396092232105458,0.016301233448169992,-0.017884847129425622,0.12435133720059799,0.003898543901485603,0.04717849138509338,-0.037829563093994226,0.00752613010994202,0.022187914975362138,-0.010714388212406369,0.013423037922595379,0.024025159633038612,0.009173808529212282,0.024828737639143256,0.10370339654702916,-0.05651218323137358,0.025898043093686162,-0.007325908247857863,0.061991721123827455,-0.02909302301655495,0.06636466889997938,-0.022223015263650538,0.22977339690333806,0.01886837094310547,-0.016750946647058222,0.06526065248184058,-0.026886479991885738,-0.061485307387582545,0.00750195481947985,0.011560771213798608,0.06644509940815276,0.07575567397582145,0.01795379262760937,-0.02898621822424122,0.004040449912733158,0.0,-0.010416760858255715,-0.003407244192303134,-0.014643150581890235,-0.043866555860530655,0.012861984768970956,-0.035182065251633136,0.03397570786523534,0.09941467932160691,-0.01975898615970968,0.00648232952041466,0.05008403662384102,0.0184848403549601,0.047939449038250474,0.014598759609916087,-0.00846259916985362,-0.013792842725926647,-0.025322038266308057,-0.02050176878854266,-0.004761808074061608,0.020967136226311356,0.07061756721395342,0.030100627561396188,0.04541544114390964,-0.03069913625842039,0.0016506934107696147,-0.04540193054072619,0.0,0.07235736578336445,-0.052325888458492835,0.02282568892488961,0.012466646237889062,0.11134966286459895,0.02723364168624651,0.022951542938532174,-0.0013523676485520755,0.022814779870630367,0.0748315161389392,0.0,0.03711759032584227,0.04503781455088159,0.036933292298580195,-0.008945570278393874,-0.01065733145974008,0.10671684976260867,-0.02753602639116237,0.1404927494540388,-0.0034843729698726894,0.03379748291047527,0.015748280847762617,0.0791373042036516,0.0128421084669222,-0.06995775168664693,0.18430375343832245,-0.02146781402481864,0.0,-0.020354963134869647,0.010810892053324396,-0.0049375621513650225,-0.019901877154378727,0.010638306777043416,-0.043866511809684476,-0.021116914696383087,-0.0019175103655204241,-0.015094577108030385,0.04956766217820542,0.0,0.00542987759436924,0.01646119920689196,0.06281865039842999,0.05659558449044643,0.053469040284161946,-0.01706795411410407,0.04495129428541239,0.007662872745569097,0.006339226838230914,0.013478393595079793,0.0124739327144321,0.14724699400711092,0.0320026446254676,0.04480741235744327,0.01061575032327914,-0.01545628092299499,-0.0028902054735940367,0.011299555253933466,0.0036830652071189194,-0.004494358729451957,0.02931437843756297,-0.027908933456276958,0.011299625491437976,0.014749432677435352,-0.03162342019008069,0.011756999823626747,0.012791178841485635,0.01680944457786176,-0.003436424579662166,-0.006144279679578877
11Y_week3,0.03429648486244082,0.0,0.06132186769250137,-0.038533743719593186,-0.018780372410037147,-0.03967115634462363,-0.004555956277798833,-0.004395611473038109,0.009772159571891577,-0.020741605475374163,-0.03061456875393257,0.048132335770710244,-0.03132243064541926,0.053614174392045355,-0.09648148616856211,-0.039375167836584506,-0.01840535082094514,0.01946526510836578,-0.009404603496138947,-0.028820475252921585,0.004333134491377558,-0.044451758805936166,0.08814836908807605,-0.03339394457501969,-0.039740353968422674,-0.07733339672989924,0.0923098556876255,-0.03807207379101795,-0.027550141321362714,0.029036975698697075,-0.015564533824156507,-0.02168091427238004,-0.02047031097790559,-0.03587060485816723,-0.042559730093140166,0.03972543661248286,-0.006660203784610176,-0.021023902034941602,0.011049747845514045,0.014458238477076522,0.019364273068809855,-0.0429987380157355,0.00990106121314944,-0.06468132044434625,0.11167441117873123,-0.03162321230500921,-0.13815032400674596,0.007202944938086378,0.09984684996055157,0.10692668669057115,-0.0272992384876378,0.039220675384841815,0.05484788415378934,0.08634589130902158,0.09852532464592273,0.017752050223901715,0.12379413380767289,0.11651940340970761,-0.07241272708369978,-0.027702420274797492,0.02729929626872501,0.057275321954695924,-0.03817262622528277,0.0388818201549945,0.0545591309247729,-0.05628432798008442,-0.04240267624747825,0.014117814702431779,-0.07388408135281133,-0.07445258334596767,-0.043459500781455794,0.06230388333615484,0.01735824980732187,-0.07001012502538025,0.07853316613695886,0.07755807879987973,-0.024692602960595573,0.04770921782046799,-0.031198406929693917,-0.026906337717530524,-0.07929583527569617,-0.03357117678141778,-0.017393122157584335,0.02026731144465759,0.02510577956074792,-0.053513134442145456,-0.026187792873750622,0.0693759535832169,-0.0449514366725702,-0.03905043944758547,-0.050530803004386476,-0.007107403308963745,0.00308140098666732,-0.05264482009294248,-0.01624170813918278,-0.002389517772512563,0.052542336431139494,0.01929320293467885,-0.008119050428848452,0.08136140623177512,0.04913283075600643,-0.04034230746381186,0.0987848954166873,0.033063516114036566,-0.03895615973878362,-0.08626034428440701,0.0014091904593188588,-0.05269149676962843,-0.08232849891034907,0.043802827454077854,-0.06356726064419667,-0.05421764764837963,-0.048790168876375,-0.033947668622605426,-0.004758061670301144,-0.004056636042622051,-0.009714053720473218,-0.025122159699226397,-0.0038586080185666204,0.031637308996269674,0.01932405579516841,-0.005089076354947358,0.008457774478031883,0.08686599262301144,-0.021375030331396743,0.10781289535049417,-0.024450965914215472,0.053842523967161694,-0.00727425354209669,-0.009950307224132092,-0.04248087627765823,-0.026010624809419278,-0.019671778626346736,-0.05337047200339173,-0.04169973444166465,0.03092408134396594,0.015748333489103778,0.004474999155135006,0.03593200544141173,-0.011583183532071257,0.05546692083589487,-0.058683486447470325,0.031840590533147424,-0.040521197405639434,0.015190149946999016,0.023701286025683506,-0.05913066888651046,-0.02729933934672926,-0.01736426286817624,-0.011049990822924235,-0.048217808911987015,-0.017530308432236377,-0.025766357040128158,-0.022283947140010946,-0.02475357750400395,-0.03525993227053715,-0.007855437241548694,-0.023505239118386263,-0.028437910732993642,-0.08294133720473895,0.03496216256213994,0.014597856005295737,-0.03203938102421564,0.06453850239973866,0.0,-0.01357499224526324,0.005839431523607032,-0.07071543314371036,0.014184754896706678,-0.02865493755910297,-0.008369608676887923,-0.010380701092492726,0.09964214743533413
11Y_week4,0.022922581446460776,-0.054488140936353624,0.05250073257600148,0.014184648450958279,-0.0047496590224048564,0.009538990271788235,-0.023095582252824466,-0.004415018209116943,-0.06876129114480711,0.005970461066455306,-0.028022913631662302,-0.07208572952867143,0.006795046451787434,-0.07272864541622294,-0.016713371016173494,0.035506733702845635,-0.01875057761001104,-0.04182621878274256,-0.04345008861240612,0.010471389726075909,0.06291521180472714,0.002522184795317537,-0.031748613448139534,0.013953789801357986,-0.013605635499549552,-0.033208593670529245,-0.04613847048902888,-0.04580942833243725,-0.06640240907811841,0.06359126513392423,0.019417992363783578,0.04290193044236933,-0.022141220683568934,-0.08906873469906261,-0.054444773840707936,-0.042110945762606794,-0.00401907367713059,-0.028737669527466318,0.06899280473546385,0.04216073810260858,-0.04913248371226127,-0.007054790424964422,-0.035091286769886744,0.00564763071144044,-0.08404496726228249,0.0,0.10058734107203723,-0.029128246437263493,-0.015965038441518475,0.13996604483530184,0.01283244006988436,0.062131777191533295,0.08478508639607263,-0.08065378547561905,0.0012338259188046424,-0.054230081402609216,-0.06728195057629928,-0.003798025134306567,0.003944866809445224,0.0924961464130916,0.0017937267478299024,-0.03644124519438155,0.05304266841489613,0.10832224681962986,0.02620239496968526,-0.0021466501761242813,0.04600621128488103,-0.051539227266574894,-0.00949876210676883,-0.05801203143017488,0.020202742196147164,-0.03413300636945847,0.06118682874196483,-0.031010294474455944,-0.05911995301641623,-0.08565543630029429,-0.02531779786067928,-0.060000856332024594,0.01745250810848877,-0.00608129865961294,0.009661961686492864,-0.01442062820932046,-0.027361847025224196,-0.047576479239248994,0.02985326887927588,-0.056539394525800556,-0.052779844102866756,0.029064104673465173,-0.027186099627088504,-0.05455895670509247,-0.0694285447895985,-0.04523006173257506,0.007662585241973454,-0.027395349233528286,-0.027268984450796833,-0.009615412315941933,-0.06928077293011863,-0.05566084710555374,0.010808134327809717,0.11000089521432849,0.040273884593711645,-0.04741903521892628,-0.06388476265101864,0.05149170210760353,0.019667765673219637,0.08073547868133203,-0.0056494211069087015,-0.047764533918892446,0.18821576322094105,-0.004773674267200277,-0.024476982653275123,0.03371096908486636,0.0,-0.03371188811474049,0.0031746387871477533,-0.0500105609677099,0.01827025565166898,-0.005888085656221852,-0.023469071589950197,0.037355662644471446,0.004773477220551152,-0.028462391256185795,-0.10522378285321188,-0.025933392796739767,-0.06043171228147131,0.035436825477455774,0.04121775068047875,0.04725687244990871,-0.04224197229252449,-0.020202734283990043,-0.01712709389889406,-0.03960888398137172,-0.01557277171443849,-0.026821469453164656,-0.009073361356103073,-0.03344060675686376,0.040821864894462344,-0.01801828395192019,-0.04820207173197293,0.024929431525076446,0.003590769233263322,-0.0018332747129279794,0.014144637940707631,-0.011342276603934495,-0.0643376331147332,0.04750173493959378,-0.010203911219993917,-0.08869004004391623,-0.0241751612964697,-0.01567780802636046,-0.0026737983844022043,0.019108832442969598,-0.0027512437574090534,-0.02712504605759532,0.09097184183020039,-0.014790861724093596,-0.032054058763556,0.021391256115124456,0.012738977785665188,-0.011067338389342554,-0.08290998497181211,-0.04067046286382565,-0.004662066351330052,-0.023183328905055305,-0.04436596457657395,0.005678707034213397,0.03293082215180709,-0.0043193484747131045,-0.031211807651162847,-0.01759491726372262,-0.03129805369766478,-0.01577593747148963,-0.050045275957488415
11Y_week5,0.010243641050791319,-0.04639287300069719,0.044835098168421225,0.0,-0.04878941754437231,-0.0431099637815521,-0.038099887418908,0.0131870042819539,-0.10806496819362443,-0.02105346106978069,-0.028830727498836452,0.002018162764461749,0.044157250552230354,0.00873356306565593,0.017633882278673123,-0.014313826248330056,-0.01589860963750245,0.05380244131903335,-0.028358836022133113,-0.013986432181081521,-0.050009717818450594,0.024876809704652145,-0.04621294763893029,-0.03525648856353647,0.033673285072106575,-0.02365416401901113,0.017680191400819046,-0.025317982176242183,0.011869595650025084,-0.06359126513392425,0.06693952866203506,0.07091587924253545,-0.03030522740690704,-0.013397380651513684,0.0014334834865792673,0.0011958854407136921,-0.08835489431506556,-0.0462423371682784,0.13417239500999684,0.09891766283639662,-0.04864634199455606,-0.01966102381885683,-0.03769128870130547,-0.05795527344344004,0.029190572054070642,0.04322886530296497,-0.08223821506548044,-0.05310990313438755,-0.019733963791314882,-0.09858082867244755,0.03226086221822148,-0.12058390529689908,0.07217067490842109,0.002266709929854369,0.008594264911486696,-0.04431119622428135,0.053488660734847135,-0.05343264022956634,0.03101024436402139,-0.07164804352097422,-0.03464338145693029,0.03842735062471652,0.03623595654350425,0.09772690758094159,0.07871552074189873,0.015636296270039835,0.05255153059515383,-0.03123285282816774,-0.024691282273393993,-0.05796111870774192,-0.03837396577725119,-0.04255961441879589,0.026620906696806564,-0.027946006794165004,0.06814037808079594,0.012121418725768494,-0.04994462831445757,0.054996675747448764,-0.017452508108488706,-0.08589950689148093,0.004796006150575013,-0.010106823930791122,-0.07186839282030867,-0.14514736433024514,0.07839595174890941,-0.055994380161279174,0.006970393399250281,-0.013106265073536991,0.015625247671813974,-0.04296612276000705,0.12957485984163156,-0.028768100833775585,-0.10790775361113113,-0.007970778008275899,-0.016970158511936458,-0.012150972804481588,0.004210967936859525,-0.03077165866675366,0.021279986877068904,-0.06010392406970544,-0.10389963701730824,0.07114873991506003,0.03881365680931104,-0.059653609805488055,0.03532372737396376,-0.09434108391514616,0.012667249993331256,0.007797266411189446,0.07748742979313505,0.004773674267200201,-0.0017710542171830294,-0.03800579051157001,-0.030730565251644394,0.05150402148074809,-0.0015861256630327787,-0.03478610155982024,0.13059844824768896,-0.042217266254897926,0.018301031016211503,0.023065258154522657,-0.04131893592382934,0.023347290128234915,-0.0606277874826045,0.013050727128634811,0.054239806186379816,-0.0680262692489718,0.04527762881629653,0.08758660163893629,-0.05611417301976002,-0.07777769608561233,-0.0572711991881424,-0.038240915260186054,-0.05531280302994754,0.001939730951354386,-0.060381696743820996,0.0,-0.046043767079534496,0.015036959910794886,0.03039748530116412,-0.022989515598608998,-0.014440702071539423,0.012762348989662945,-0.06528790369344022,0.02069688177115473,-0.05394802104697624,-0.010364029211331215,-0.0025677322275944607,-0.0203671785043865,-0.028124325743048947,0.05275957137292658,-0.021651725383038847,0.020297303835908345,0.0027512437574089936,-0.005806772323386698,-0.15034388596913226,0.00660057445947781,0.07527058114551727,0.004223789753884529,-0.01594925941592377,-0.025766211682093792,-0.999202646746201,-0.026770659013407604,-0.004683816270682337,-0.05477818937992576,0.055623162034751414,0.004519758095942057,0.013986034412484494,-0.0174672170397442,-0.020014076581537824,0.06027683660129692,0.0,-0.03049558890287733,-0.1115711880750134
11Y_week6,-0.009220264319511328,0.032969760693788146,0.0016849403835328066,0.0,0.01980102803725848,0.038881651580103045,0.042761958320016565,-0.022075951699199847,0.03235296039632323,0.0030349500457316106,0.04818056989137094,0.039530880324703206,0.04021705403677324,0.02235704792955406,-0.03749268436263521,0.009132452554982008,-0.009661926265683173,-0.014388621500936984,0.01177470551422861,0.018605339622211416,0.004267901156093551,0.03144152686568393,0.05690793649370044,-0.004796044359122493,-0.04978409846488707,-0.021506092303292423,-0.022939585785461365,0.006389869379368996,0.03193300711034242,0.04766708716191415,-0.014492961514370356,-0.047568499882888256,0.03154819732186407,0.03966514161006733,0.029642570340368254,-0.007187209195379012,0.0014652283971959277,-0.02629706365186771,-0.045879699005066825,-0.028091768259786723,0.02388173296797344,-0.005429854377495086,-0.005311982984940672,0.01656917762717455,0.031712893120098944,0.03774016382391237,0.08938955347719818,0.005181326227572449,-0.02252567530882635,0.08626034428440692,-0.02500130220541727,-0.01960847081213459,-0.07864315657430941,0.00564722095856195,-0.03356443504098219,0.025560618775130883,0.0034662380785635506,-0.03681523793199894,-0.0038241830101910755,-0.0013762371276086127,-0.003717653100381666,-0.007968201937057176,0.021127431794601956,-0.08263218118188832,0.011881338482109085,-0.01277505035800958,0.04013922664900335,-0.011487280619518155,-0.04786690895403653,0.04939203254291893,-0.06307265096404409,0.03559094510270253,-0.0484400193832383,0.016064858420197236,-0.02424154524234356,-0.01619465334460188,0.03963526285191141,-0.0033500868852819744,-0.039502347367585774,0.0,0.03756321553898332,0.039828381683069576,0.00445973244446421,0.01902398379260825,-0.011187307810694937,-0.011850000502528355,-0.0281707182043756,-0.007947217700843731,-0.007782072475693467,0.019324321629565034,-0.0440169268347509,-0.01081094715436609,0.036731228407115755,-0.02429192480797254,-0.01850766843366426,0.004878120914842213,-0.02552670441044953,-0.006968669316093316,0.02082899528376609,0.004415018209116693,-0.03465683721037051,0.006676437376537529,0.05433439899007318,0.0635103872418873,-0.03682290945867147,0.01810000736222879,-0.021202270178650347,-0.027560936172577696,0.01739179266721454,0.00474982874384537,0.0035407982150693434,0.0170701300275768,0.028095510646370236,0.029416730581059664,-0.0160002614347175,0.043296871353736124,-0.06267110696277568,0.025343390645312085,0.03312412888964332,0.012945280089768517,-0.021316501948039978,0.0,0.002833653879896133,0.031900664222290494,-0.006230546483986942,0.023530374167623803,0.013529068714986983,0.02298966255208032,0.08611709224571043,0.021819069113033298,0.026079845883871026,0.0029947540190882055,0.0035458607889747268,-0.015625283271953862,0.017822545008564856,0.02364836666178464,0.018158529301156214,0.0,-0.027315787570083214,0.003868574059738141,-0.010969012638788104,0.026811230709011268,0.01635701107917389,-0.00747667034302014,0.039916667338840674,0.03915398124734497,-0.0025736937989821193,0.0,0.00668901961345125,-0.026031772523641934,-0.029148489714417383,-0.01714759423969703,0.0,-0.044647512239117365,0.10589214273259896,-0.004946178981624732,-0.027566804301148325,-0.002109806750622707,-0.006451640740347492,0.0177853932470002,0.022164495732438404,-0.0038832497882318787,-0.009434053943346845,-0.0045145753358982145,-0.038027375930725214,0.028891004395206074,0.03413317679003921,0.0,0.006715911517479226,0.05684897604010133,0.020029104851205206,0.0018196666056372042,0.04487995312112353
11Y_week7,-0.01973496390820509,-0.013605546395184026,0.0,-0.012400463280443048,-0.07373117809030781,0.03333647941269422,0.0,-0.05035388614561479,-0.02656690225190472,-0.021440383300675755,-0.008748872128977977,-0.035506827109567894,-0.0576465588303871,-0.0034072225945332674,-0.06613166667245032,-0.031664892866767456,-0.09498651859933491,-0.08044542612473668,-0.05146925383589288,-0.06177736301858623,0.03346979799955797,-0.11332862860943956,-0.06029194937722617,-0.008449000712959277,-0.014018904036485308,-0.10596473932664109,-0.06425936871715006,0.0,-0.06187527150183575,0.026921865955382006,0.0,-0.08561389494817949,-0.020075786025146796,-0.09716377558005261,-0.0631487421586777,-0.05180052882700336,-0.09355471712532061,-0.0918679198984917,0.04138539045126621,-0.025975478693028745,-0.03451196237404014,-0.042638502098972894,0.013227584082256987,-0.0857306008933506,-0.08246123606318469,-0.03774016382391228,0.04186660335296997,0.0380275693008291,-0.14559520154497946,-0.0953101798043249,-0.014572206859090723,-0.10646108767322937,-0.01702737805202332,-0.044912459039065517,-0.15120509629020887,-0.03695215668274942,-0.0069445327667370564,-0.07496374095918673,-0.031130928163275555,-0.01666716602472323,-0.04962835409262232,-0.12556315426917167,-0.061060249972669955,0.08263218118188828,-0.011881338482109097,-0.03562720157308478,-0.0469885220248757,-0.0871280067565722,-0.058703262601828766,0.02212744670854729,-0.052115868809783604,-0.10303222589823519,-0.04128240392219401,-0.08303534748510069,-0.06005412535141166,-0.12136089358478885,0.02557676713379492,-0.03935495035061022,0.04301737818400314,-0.06520590097085815,-0.0233111116429506,-0.018610382910739683,-0.08674282560169563,-0.017744477017724254,-0.09293784308679591,-0.028208804724035794,-0.04754276014255197,-0.010695152955714429,-0.015748485301994318,-0.009615526080611763,-0.07149592241402125,-0.0077943297178559,-0.03333568343607881,-0.05474552006007712,-0.04066641437817097,-0.017178298372368048,-0.004320002184461047,0.07734946607789286,0.015345594669297509,0.08038151845096012,-0.08678265311481542,-0.033843348681396705,-0.029263293148365645,-0.11394093977045754,-0.05949998318530623,-0.07929564236206804,-0.07410794724830277,0.005970238622970583,-0.02178734275961459,-0.014319905650130148,-0.052597409362508944,0.05621759472149884,-0.06541841321409451,-0.0472088639470673,-0.01626056796991544,0.11211730588992286,0.03902934390573529,-0.03566350935305184,-0.0580433823135819,0.05626481312872636,0.012593985037708082,-0.025975508661285,-0.0028336538798961163,-0.08174484872019008,-0.0745887523535299,-0.00710308149261155,-0.0975522400661133,-0.07878101198245473,0.006138286050176584,0.014285880368473596,-0.017982729604923916,-0.03498559730276735,-0.0299593355413913,-0.03607611084566521,-0.0387863192897754,-0.027433395213622935,-0.044685394272055125,-0.022643023193418352,-0.12434301308429012,-0.0525134668645004,-0.04512049297189268,0.05323141088564484,-0.013363032811367179,-0.03241465868428182,0.012959033827554069,-0.03915398124734494,-0.015584936146656245,0.016326801889567043,-0.020202725834710254,0.10426101762011775,0.053474013481858304,-0.0254791156921351,0.010930085487948995,0.006067915247175723,-0.07705687964059571,-0.03875811702834484,-0.06578155862852564,-0.08365698969547475,-0.02291429622822658,-0.03589284325612167,0.10588230017266494,-0.04374404143240656,-0.01432004097671241,0.006764294210829226,0.054679111928824735,-0.028891004395205998,-0.020339717227608974,-0.10194029800619539,-0.03127375144160029,-0.017252752752948703,-0.03165573508022468,-0.022059600185002564,-0.04324237570601573
11Y_week8,-0.005266519381279089,-0.022161601886153418,-0.030771649893816415,0.04530391845900267,-0.021332420376094702,-0.032277703159899945,0.022989467629514822,-0.0141846349919563,0.05608938087396526,-0.031449046918417024,0.012227164040027598,-0.048338355421370674,-0.015504249513493197,-0.03472563887257298,0.05556986431102405,-0.010781806728590242,0.03496841384430496,0.030930414569567022,0.005267649703334801,0.0,-0.008262911471387472,-0.018843149634692618,-0.005665631456337218,-0.04208548449214682,-0.00708380662507614,0.06151280435777787,0.011186805159504732,0.05272545310450519,-0.018405539978763204,0.07522344053519361,-0.052446567147664644,0.024828881090380832,0.02007578602514677,0.020202729610492347,0.05195980027619367,-0.02046200406727004,0.054744438049720026,0.001716948331893137,0.06115453617863796,-0.008810660093798444,-0.07446046160007028,-0.022989519291780624,0.024660804433738234,-0.021980482683998607,-0.030733764415914532,0.01904811134256132,0.04236974917184522,0.024571183918042368,0.03943664411472101,0.0400944572018782,0.04133562405790733,-0.08981870804316597,0.03632060670808472,-0.03719735087832868,0.052983073851529006,-0.040072032320967836,-0.061060134821829995,-0.05698350255815476,0.0,-0.03274361286136598,0.005853599388685475,-0.020619264589016983,-0.0037104614973375804,-0.01039877713749144,-0.003991996973565379,0.018335721929756344,-0.015584776047850508,-0.00561807379740451,-0.002420985390036051,0.026580797853680102,-0.0013728407065238082,-0.0891277798960074,-0.0859680996837022,0.03822118280685512,-0.13213448260349972,-0.07162952817138193,-0.012706490640039942,-0.05561971527509339,0.031090620305579738,0.06520590097085806,0.03704146494303043,0.016438707510092854,-0.016310939594658798,-0.015464205962082202,-0.01659802560240732,-0.02064754165535729,0.013024220101308555,0.06504243627444065,0.0,-0.08254176937010241,-0.03720343841070955,0.02930059637847786,-0.018819572874238535,0.05883258288409656,-0.002597267170702395,0.029270329126088273,-0.09531440403951891,0.019231361927887592,-0.02050844120997553,-0.05429308236666225,0.019048374014438294,0.037166308929038216,-0.07182991209993787,0.02972519993430539,0.01265821849579911,0.02081734507316839,-0.01550416652579992,-0.03431211060424739,-0.04505272676735223,-0.024332421067050657,0.0055719609202124236,0.05826889089168817,-0.018479608610852075,-0.05391731036710541,-0.001640713387068827,-0.030771643096652,-0.019324272826402814,0.006204807026077813,-0.03376416044451831,0.06187536031902472,-0.006277123457258935,0.04878992656438456,-0.05398423332187778,0.025232615447099482,0.0033612793444667073,0.013151692834610637,0.05406696578947125,-0.09900555825151963,0.012166245313541674,-0.010695191794378006,0.051091758480896796,-0.020328483892557283,0.033495222114780086,0.04391927085585002,0.04959582401975415,-0.021726018241836037,-0.0411580132356118,0.004570432130599426,-0.02827037253661524,0.009114085924027376,0.007662883018176321,0.0033390002362936686,-0.04901446533977635,0.011560822401076006,0.03272069178398955,-0.006968100811372583,-0.010526253646796263,-0.04980289467091085,-0.01888465317614798,-0.04765216601260629,-0.009389740349839032,-0.008097288218505761,0.0,0.05589665678616726,0.06744130180141933,-0.010362845078442508,0.003311177027469899,-0.06277967929532997,-0.054435141007535555,-0.010016810902116258,0.21843766027679706,0.012120674514639109,-0.009661842348426762,-0.0649880396682103,-0.03358537215798633,-0.002257324710538157,0.03367315720164054,0.004865946440199589,-0.004152334684190555,-0.05786774765426282,-0.005865698746466491,0.014760476175949994,-0.03497306187798934
